0,,52,A
367138710,2022-03-31T00:13:54,29.90359,-90.08186,0,273.8,511,ASCENSION,IMO7530080,WDD3969,60,0,47,18,,69,A
367727410,2022-03-31T00:10:59,45.85944,-122.78803,6.4,307.8,272,AMY B,IMO7216074,WDI7307,31,0,20,7,,52,A
309653000,2022-03-31T00:13:57,26.21695,-79.19354,11.1,235,229,NORWEGIAN PEARL,IMO9342281,C6VG7,60,0,294,37,8.6,60,A
367617840,2022-03-31T00:11:14,47.6451,-122.31136,0,65.8,511,BUTTON-DOWN,,WDH4447,37,,11,,,,B
316005965,2022-03-31T00:14:02,46.16721,-123.9167,0,349.6,511,PACIFIC AGGRESSOR,,CZ6826,30,,17,5,2.4,,B
367717930,2022-03-31T00:11:14,29.71049,-93.85732,0,360,511,LUCKY FOREVER,IMO8984135,WDI6363,30,8,25,7,,30,A
366904350,2022-03-31T00:14:12,33.99428,-88.50793,0,360,511,HAMPSHIRE,,WDJ3189,31,0,14,6,,31,A
367777460,2022-03-31T00:14:16,27.63359,-82.56329,0.7,292.5,177,INDEPENDENT,IMO9826419,WDJ4411,31,15,,,,52,A
367631990,2022-03-31T00:13:26,29.96754,-90.25485,2.4,82.5,511,ROBERT,,WDH5840,31,0,17,7,,52,A
366963010,2022-03-31T00:12:19,37.05836,-88.55321,0,225.7,142,MIDLAND,,WDB8699,31,12,39,13,,57,A
367004110,2022-03-31T00:12:54,34.02611,-88.47119,3.4,223.3,222,THE BLACK BELT,,WDG9974,31,0,37,10,,79,A
367033250,2022-03-31T00:12:57,29.30169,-94.83589,0.1,201.6,511,KYLE JOSEPH,,WDC4945,31,0,21,8,1.7,31,A
367551270,2022-03-31T00:12:58,30.11686,-91.01521,0,164.5,511,AVA HAYS,,WDG5882,31,15,17,7,,0,A
367648550,2022-03-31T00:11:49,46.20042,-123.75813,0,183.7,511,MONTANA,IMO9764996,WDH7478,31,0,36,10,,32,A
367773360,2022-03-31T00:11:54,29.74763,-95.17367,0,318,55,LT DICK DOWLING,,WDJ3993,31,0,,,,57,A
367552120,2022-03-31T00:11:58,38.62293,-90.18346,0,289.5,511,TOM SAWYER,,WDG5963,60,15,25,,,60,A
366995260,2022-03-31T00:11:17,30.47059,-91.19377,0,185.1,357,CAPT JAMES HOOVER,,WDC2583,31,0,16,6,,52,A
367762080,2022-03-31T00:12:05,32.78729,-79.92363,0,360,511,JEFFREY MCALLISTER,IMO9813606,WDJ2825,31,0,,,,52,A
367323150,2022-03-31T00:11:23,29.59982,-90.66109,0,299.6,181,E W ELLEFSEN,,WDE2299,90,3,62,18,,33,A
671317100,2022-03-31T00:11:53,18.33574,-64.94652,0,360,511,GREEN NICOYA,IMO9130884,5VIH6,99,3,27,8,3,99,A
367570080,2022-03-31T00:11:33,29.83402,-93.95631,0,285.5,511,HORACE CENAC,,WDG7714,31,0,28,,,32,A
367759860,2022-03-31T00:12:01,40.0469,-80.73077,0,360,511,ROCKET,,WDJ2592,31,0,20,,,31,A
367047370,2022-03-31T00:11:35,30.33955,-88.51148,0,255.8,511,SIGNET CHALLENGER,IMO8983090,WDC5854,31,0,31,10,,52,A
368072130,2022-03-31T00:11:32,27.72472,-82.68325,102.3,360,511,JOURNEY ON,,WKD6191,37,11,0,0,2,37,A
367088210,2022-03-31T00:11:59,30.42349,-88.51363,0,276.6,511,RACHEL BURTON,IMO7308061,WX9277,30,0,49,10,,30,A
367538940,2022-03-31T00:12:48,29.57678,-90.60572,0,6.1,511,RITA ANN,,WDG4670,31,0,21,,,52,A
368142610,2022-03-31T00:11:39,29.71765,-95.2429,0,250.1,511,SIMON MATTHEW,IMO0000051,WDL5605,31,0,5,9,2.5,52,A
368009390,2022-03-31T00:11:34,47.32031,-122.46474,7.5,96.5,511,SHAZAM,,WDJ7713,37,,14,,,,B
367379810,2022-03-31T00:12:14,29.93329,-90.32473,0.2,298.3,511,WISE ONE,,WDE6403,31,5,21,8,,31,A
367343490,2022-03-31T00:11:02,37.05755,-89.17726,2.9,75.7,36,TERRY E BENNETT,,WDE3737,31,1,18,8,,31,A
367443920,2022-03-31T00:11:47,29.99282,-90.8258,0.6,167.3,334,JOHN 3:16,IMO8975835,WDF3781,31,12,21,8,,57,A
367591950,2022-03-31T00:11:59,29.7767,-95.07796,0,301.2,511,FREEDOM,,WDG9866,31,12,25,,,52,A
372148000,2022-03-31T00:11:17,46.18938,-123.16345,12.7,77,79,LONDON HIGHWAY,IMO9362267,3EIF9,70,0,199,32,9.7,70,A
366254000,2022-03-31T00:11:39,21.31009,-157.86792,0,256.7,161,KAPENA JACK YOUNG,IMO9816854,WDK2430,32,5,37,11,5,32,A
367656430,2022-03-31T00:13:02,29.97547,-93.85819,5.4,323.2,511,UNCLE GEORGE,IMO8851120,WDH8275,31,0,19,7,,31,A
367340440,2022-03-31T00:12:04,30.04113,-90.59999,0.1,127.4,246,JEFF BRUMFIELD,,WDE3528,31,5,26,9,,31,A
367665370,2022-03-31T00:11:27,37.05327,-88.39579,0,360,511,GEORGE LEAVELL,,WDH9173,31,0,16,,,31,A
367692670,2022-03-31T00:12:27,27.85241,-97.17611,0,360,511,TARYN GARRETT,,WDI3861,31,5,15,6,,49,A
368465000,2022-03-31T00:12:26,29.64261,-91.11639,0,226,511,JONATHAN ROZIER,IMO9273454,WOAF,90,5,63,16,4.9,70,A
367401170,2022-03-31T00:12:28,29.78615,-95.06575,0.2,184.8,90,KYLE A SHAW,,WDE8068,31,12,21,9,,57,A
367713780,2022-03-31T00:12:44,29.72034,-93.86541,0,272.2,234,PORT ARTHUR,,WDI5961,50,15,,,,50,A
367186340,2022-03-31T00:11:41,30.3448,-88.50484,0,138.3,178,BILLY BURKETT,,WDD7433,31,12,26,9,,31,A
367581150,2022-03-31T00:12:45,29.31361,-94.78616,0,247.9,178,ALAMO,,WDG8795,31,0,22,,,31,A
367003590,2022-03-31T00:12:35,30.03742,-90.83521,0,8.1,350,CSS ATLANTA,,WDC3182,31,12,18,7,,31,A
367415180,2022-03-31T00:12:54,29.40595,-94.7432,0,54.9,44,BUD SONIER,,WDE9248,31,12,21,9,,57,A
247385300,2022-03-31T00:12:39,17.20706,-67.58398,13.4,294.2,297,AIDAPERLA,IMO9636967,IBRL,60,0,300,48,0,60,A
369970329,2022-03-31T00:12:00,39.36186,-81.31961,0,166.9,234,ROY F STEVENS,,AEBV,90,15,,,,31,A
366997430,2022-03-31T00:12:58,29.87544,-90.00612,0,20.1,511,VIRGIE CENAC,,WDC2765,31,0,18,6,,52,A
538006160,2022-03-31T00:11:30,29.84794,-93.96953,0.1,237.3,153,TURQUOISE,IMO9717761,V7KG7,80,5,183,32,13,80,A
367603000,2022-03-31T00:12:56,47.66628,-122.39181,0,80.3,358,CHELSEA K,IMO9031181,WDD5646,30,0,45,11,6.9,30,A
316020067,2022-03-31T00:12:56,49.15421,-122.95048,0,191.9,511,SHUSWAP,IMO9632650,,31,15,17,8,3.9,52,A
367594470,2022-03-31T00:13:04,29.9333,-89.9973,0,275.4,511,CAPT J W BANTA,,WDH2110,31,0,23,,,31,A
367420410,2022-03-31T00:12:06,30.23277,-91.13957,0,271,218,DEANA ANN,,WDE9715,31,15,51,12,,31,A
368157130,2022-03-31T00:12:17,34.73069,-87.80284,0,174.7,91,MARY LYNN COOPER,,WDL7102,57,12,22,9,0,57,A
368009790,2022-03-31T00:12:27,30.3891,-86.3286,0,338.5,511,LA LA'S SIX CHICKS,,WDJ7753,37,,,,,,B
371083000,2022-03-31T00:12:14,25.62697,-77.3769,11.1,319.4,322,CARNIVAL LIBERTY,IMO9278181,HPYE,60,0,290,35,8.3,69,A
367507070,2022-03-31T00:11:55,30.35885,-88.56628,0,308.5,183,WOODY RICHERSON,,WDF9621,31,0,26,9,,90,A
367003390,2022-03-31T00:11:33,29.89001,-89.99742,0,263.4,27,HENRI,,WDF2420,31,12,21,8,,57,A
369970630,2022-03-31T00:11:45,39.67621,-91.29706,0,126.9,301,DAVENPORT,,AEMK,31,3,,,,31,A
367343490,2022-03-31T00:12:24,37.05906,-89.17642,5.5,8.5,8,TERRY E BENNETT,,WDE3737,31,1,18,8,,31,A
367595460,2022-03-31T00:12:36,41.41543,-88.21078,0,326,240,THREE RIVERS,,WDH2225,31,12,23,,,57,A
257928000,2022-03-31T00:12:57,29.61166,-94.99142,0,177.5,141,CLIPPER QUITO,IMO9630755,LAPW7,80,0,225,36,12,83,A
368380000,2022-03-31T00:12:45,47.65884,-122.38042,0,192.4,181,ALYESKA,IMO7437783,WCX8749,30,7,37,9,,30,A
368006000,2022-03-31T00:11:44,21.35296,-157.94814,0.1,319.7,511,SHOUP,,NSHP,90,0,142,20,,0,A
367332950,2022-03-31T00:13:30,29.9274,-90.19638,0,37,511,GOOD SHEPHERD,,WDE3016,31,12,22,8,,57,A
367500410,2022-03-31T00:11:49,28.64072,-96.07041,5.8,219.8,220,RICHARD J DEVALL,,WDF8965,31,15,17,6,,31,A
367702360,2022-03-31T00:12:18,37.03972,-88.53295,0,273.9,140,RON W CALLEGAN,,WDI4821,31,12,53,16,,52,A
367551680,2022-03-31T00:13:49,29.31382,-94.78651,0,138.6,235,SAVAGE INGENUITY,,WDG5920,31,12,20,,,57,A
366970760,2022-03-31T00:13:07,37.92791,-87.88763,0,261.1,511,LOUISIANA SUN,,WDB9159,31,0,18,8,,31,A
367513230,2022-03-31T00:12:32,45.63651,-122.70909,2.4,116.7,117,WILLAMETTE,IMO8972998,WDG2204,31,0,26,10,,57,A
369970379,2022-03-31T00:13:01,34.79084,-92.3608,0.1,209.5,511,J GENE CRUMP,,AEEO,90,15,23,7,,32,A
368007130,2022-03-31T00:12:44,30.04811,-90.57983,0.1,192.7,279,PATRICK CENAC,,WDJ7481,31,12,24,,,57,A
367650170,2022-03-31T00:13:03,25.78145,-80.17142,0,95.5,511,FIVE C'S,,WDH7642,37,,20,,,,B
367001580,2022-03-31T00:10:18,29.24664,-90.66336,0,270.6,511,MISS TONI,,WDE7906,31,0,18,6,,31,A
367702720,2022-03-31T00:12:32,26.10281,-80.12475,0,78.5,511,HAZEL ANN,,WDI4853,37,,19,,,,B
367685610,2022-03-31T00:12:29,38.98829,-81.93721,0,360,511,MR KING,,WDI3163,31,0,15,,,31,A
367608860,2022-03-31T00:11:28,47.95191,-122.29778,5,332,334,WSF TOKITAE,IMO9720160,WDH3588,60,0,110,25,5,60,A
367156710,2022-03-31T00:12:39,29.13769,-89.24826,0,240.1,511,JOAN CENAC,,WDD5325,31,8,20,7,,31,A
368130030,2022-03-31T00:10:19,26.12869,-80.11375,0.1,134.8,155,LADY GRAY,,WDL4289,37,5,35,7,2.5,37,A
367116620,2022-03-31T00:12:49,29.39452,-92.22852,0.8,68.7,511,ST MICHAEL II,IMO8976970,WDD2544,30,,27,8,,,B
367542650,2022-03-31T00:12:52,29.17506,-89.25826,18.5,163.8,167,RIVER PILOT,,WDG5036,50,15,,,,50,A
316013980,2022-03-31T00:11:45,42.88093,-79.24826,0,264.2,2,RADCLIFFE R LATIMER,IMO7711725,VCPK,70,5,226,23,10.2,70,A
367702360,2022-03-31T00:11:09,37.03973,-88.53294,0,258.8,141,RON W CALLEGAN,,WDI4821,31,12,53,16,,52,A
367401290,2022-03-31T00:11:45,29.61162,-94.99104,0.1,260.6,225,GEORGE,,WDE8076,31,0,30,11,,52,A
367430760,2022-03-31T00:13:01,32.79822,-79.91993,0,360,511,MISS EMILY,IMO8987383,WDF2689,31,15,27,8,3,31,A
338200411,2022-03-31T00:12:52,28.40879,-80.6295,0,248.8,511,OUR MUTUAL FUN,,,37,,14,,,,B
367556120,2022-03-31T00:12:15,21.31654,-157.87733,0.1,128,511,COMMANDER,IMO7515688,WDG6356,30,,22,6,,,B
369970622,2022-03-31T00:10:19,30.39652,-81.42986,0.1,222.6,511,FLORIDA II,,AEMF,35,3,12,,,35,A
366995260,2022-03-31T00:12:28,30.47058,-91.19375,0,185.1,357,CAPT JAMES HOOVER,,WDC2583,31,0,16,6,,52,A
368062680,2022-03-31T00:13:02,32.33315,-90.89582,0,269,5,ERGONOT,,,31,15,27,8,0,31,A
367689010,2022-03-31T00:11:15,29.93152,-90.34249,0.2,302.1,511,PAPA WISE,,WDI3503,31,0,23,,,31,A
333333333,2022-03-31T00:12:52,25.31074,-80.27938,0,194.6,178,III AMIGOS,,,0,15,31,6,0,0,A
316001252,2022-03-31T00:11:29,48.79492,-123.34764,12.4,16,10,QUEEN OF CUMBERLAND,IMO9009360,VG2029,60,0,96,21,3.8,60,A
366873670,2022-03-31T00:12:56,29.66145,-91.09872,0,275.2,511,RHEA,IMO8976463,WDB2228,31,0,27,11,,52,A
368027210,2022-03-31T00:13:10,25.957,-97.3873,0,192.3,69,FANNIN,,WDJ9556,57,12,113,34,2.5,57,A
368005880,2022-03-31T00:13:10,29.94854,-90.30321,2.6,7.9,511,LOUISIANA STRONG,,WDJ7352,31,0,,,,31,A
366955460,2022-03-31T00:12:29,29.25525,-89.82588,0.2,129.3,195,CANDACE,IMO9343027,WDB8245,31,1,26,9,2.8,32,A
367498360,2022-03-31T00:13:22,37.20792,-88.88757,0.1,246.3,267,FLOAT PLANT INGRAM,,WDF8768,33,3,60,,,33,A
367500140,2022-03-31T00:13:23,18.3416,-64.97844,0,127.9,511,SMART MOVE,,WDF8935,37,,14,,,,B
366785220,2022-03-31T00:12:35,47.68491,-122.40572,0,186.7,511,ABYSSINIA,,WCZ9173,60,15,19,6,,69,A
367640650,2022-03-31T00:13:07,47.62989,-122.39262,0,246.9,511,AVENTURAS,,WDH6689,37,,16,,,,B
367781680,2022-03-31T00:12:47,25.53989,-80.32884,0,136.4,511,DE LIEFDE,,WDJ4843,37,,,,,,B
368157130,2022-03-31T00:13:27,34.7307,-87.80286,0,174.7,91,MARY LYNN COOPER,,WDL7102,57,12,22,9,0,57,A
367786240,2022-03-31T00:13:44,48.51318,-122.60766,0,77.2,178,SEA BEAR,,WDJ5292,37,5,16,,,37,A
477209700,2022-03-31T00:13:48,45.63259,-122.69934,0,9.7,306,CL LINDY,IMO9720988,VRSE2,70,5,199,32,7.8,70,A
368203650,2022-03-31T00:13:11,37.22628,-88.94175,5.2,94.6,100,JOHN PASENTINE II,,WDM4132,31,12,37,11,3,31,A
366341000,2022-03-31T00:13:20,45.56768,-122.71954,0,122.1,127,PRIDE,IMO9369423,WDE9046,31,0,41,12,5.8,57,A
367767510,2022-03-31T00:13:58,28.93663,-95.33048,0.2,215.5,511,JULIUS H,,WDJ3384,52,0,10,3,0,52,A
366879570,2022-03-31T00:13:22,29.8345,-90.04811,0,297.3,511,CAROLINE GUIDRY,,WDB2770,31,0,15,6,,57,A
367542650,2022-03-31T00:13:54,29.16993,-89.25656,16.1,168.2,202,RIVER PILOT,,WDG5036,50,15,,,,50,A
368072130,2022-03-31T00:13:52,27.7247,-82.68328,102.3,360,511,JOURNEY ON,,WKD6191,37,11,0,0,2,37,A
366963830,2022-03-31T00:13:52,30.13158,-91.02621,0,288.4,511,SHELLEY,,WDB8765,31,0,18,8,,52,A
367132090,2022-03-31T00:13:47,27.68529,-82.84594,2.9,140.2,511,SOUTHERN CROSS,IMO8885793,WBB2413,30,,21,6,,,B
367162840,2022-03-31T00:11:47,28.68343,-95.97292,5.1,62,62,RON HULL,,WDD5737,31,12,26,9,,31,A
367150410,2022-03-31T00:11:48,48.75488,-122.50489,0,360,511,MAJOR,,WDJ4359,30,,15,5,,,B
367537070,2022-03-31T00:13:53,29.78975,-90.01136,2.6,146.7,511,JAY C,,WDG4487,60,0,14,,,50,A
366792940,2022-03-31T00:11:59,29.7403,-95.28094,1.1,139,137,JESS NEWTON,IMO8962448,WDA2941,31,0,30,11,4.5,52,A
368140540,2022-03-31T00:11:41,29.72955,-95.05371,0,73.3,151,CAPT DUB ALLEN,,WDL5376,57,12,85,34,2.8,52,A
366961419,2022-03-31T00:11:44,30.42147,-91.20422,0,105.1,17,JOHN D GEARY,IMO100538269,WDL2150,57,5,47,13,2.5,57,A
367161920,2022-03-31T00:12:21,32.80417,-79.75677,0,45.3,511,SANDPIPER,,WDH2197,37,,14,,,,B
367122290,2022-03-31T00:10:25,29.74611,-95.28567,5.3,154.7,511,ILLINI COURAGE,,WDJ2366,31,0,18,7,,31,A
368116110,2022-03-31T00:12:07,27.76056,-82.63596,0,360,511,EDONISMO,,WDL2859,37,15,18,6,0,37,A
366988190,2022-03-31T00:13:37,41.82752,-90.19014,0,258,55,PRAIRIE DAWN,IMO8332447,WDC2117,31,12,46,12,,57,A
367764250,2022-03-31T00:14:05,46.0897,-122.92964,0,202.4,108,P J BRIX,IMO8972950,WDJ3049,31,0,22,9,,31,A
538002640,2022-03-31T00:12:35,21.32426,-158.11239,0,120.4,224,STAR MARKELLA,IMO9401491,V7KL3,70,5,229,32,14.4,70,A
366967480,2022-03-31T00:13:53,43.11373,-91.17772,6.3,172.6,511,ROY E CLAVERIE,,WDB8985,31,0,41,14,,52,A
368005880,2022-03-31T00:14:20,29.94883,-90.30257,0.2,165.8,511,LOUISIANA STRONG,,WDJ7352,31,0,,,,31,A
367604920,2022-03-31T00:10:25,41.42228,-88.19136,0,177.2,55,KAREN ANN,,WDH3163,31,0,27,,,57,A
367098670,2022-03-31T00:11:33,29.30635,-94.81851,0,235.4,511,CAPT HYMEN DEVALL,IMO8851132,WDC9187,31,12,17,7,,31,A
368237160,2022-03-31T00:10:31,29.99685,-89.99805,0,325.9,262,RYAN JAMES,,WDM7777,52,12,26,12,2.7,57,A
339857000,2022-03-31T00:12:05,26.74892,-80.04959,0,11,180,SKYLER,IMO9869320,6YUD4,37,5,42,9,2.2,37,A
538006814,2022-03-31T00:13:11,28.85514,-87.606,8.2,172.5,183,CP CHONGQING,IMO9710517,V7IL3,70,0,,,,70,A
316005605,2022-03-31T00:13:12,49.23063,-122.77149,0,220.9,214,BALLANTYNE STRAITS,IMO7391977,CZ5836,31,0,22,7,4,52,A
366916840,2022-03-31T00:13:15,30.12321,-90.91538,0,76.1,511,EULA B DEVALL,IMO8983064,WDB6046,31,0,22,9,,57,A
367132090,2022-03-31T00:12:19,27.68615,-82.84681,3,136.7,511,SOUTHERN CROSS,IMO8885793,WBB2413,30,,21,6,,,B
366233570,2022-03-31T00:13:15,43.33477,-124.31659,0,264.2,511,BERNADETTE,IMO7051656,WBB6685,30,,21,6,,,B
338131469,2022-03-31T00:11:33,46.17269,-123.0609,0,360,511,ALASKAN SEA-DUCTION,,,37,,14,,,,B
367717840,2022-03-31T00:12:33,38.40579,-82.569,0.7,360,511,TAYLOR RENEE,,WDI6355,31,15,17,,,31,A
368090720,2022-03-31T00:12:35,29.53546,-90.80807,7.8,270.8,511,ADMIRAL,,WDK8086,31,0,21,8,0,31,A
316022038,2022-03-31T00:13:43,49.25942,-123.27815,7.6,139.3,511,OCEAN GORDON,,,31,15,14,5,0.5,52,A
367186070,2022-03-31T00:13:26,29.34901,-94.73728,0.2,34.6,511,CAPT STOKES,IMO8964288,WDJ6330,60,0,40,7,2.1,60,A
367433620,2022-03-31T00:13:46,36.96276,-89.09486,0,216.2,511,LLOYD DUNNING,IMO7207724,WDF2930,31,15,24,9,,31,A
563092400,2022-03-31T00:10:38,28.58509,-93.44517,10.7,124.5,126,STI MAVERICK,IMO9833589,9V2705,89,0,183,32,11,89,A
367136040,2022-03-31T00:11:40,29.31088,-94.78959,0,15,511,NEW BUCCANEER,,WYU8674,60,15,23,9,,30,A
367305420,2022-03-31T00:13:47,31.14346,-81.49678,0,282,511,DOROTHY MORAN,IMO7716995,WXU4654,31,0,30,9,3.9,52,A
373592000,2022-03-31T00:13:47,27.82464,-96.94917,0.1,76.3,15,IRENE A,IMO9870513,HOQG,81,1,120,20,4.5,81,A
368115150,2022-03-31T00:11:42,29.91975,-89.96078,0,288.9,252,CROSBY EXPRESS,,WDL2764,31,12,28,8,3,31,A
311000857,2022-03-31T00:10:39,29.64383,-89.95236,13,133.1,121,RIVER PEARL,IMO9363663,C6EC6,70,0,188,32,6.4,70,A
369970329,2022-03-31T00:10:52,39.36185,-81.31959,0,166.9,235,ROY F STEVENS,,AEBV,90,15,,,,31,A
367594470,2022-03-31T00:11:45,29.93332,-89.99728,0,272.3,511,CAPT J W BANTA,,WDH2110,31,0,23,,,31,A
367408160,2022-03-31T00:11:46,30.17377,-93.31916,0,47,186,DON CARLTON,,WDE8670,31,5,26,9,,31,A
367519920,2022-03-31T00:12:42,29.68664,-91.17741,0,338.9,0,BIG EDDIE,,WDG2850,31,15,20,8,,38,A
319891000,2022-03-31T00:13:20,26.70456,-80.04606,0,28.6,0,LADY KATHRYN V,IMO1011068,ZGBK,37,5,60,11,3.5,37,A
367156710,2022-03-31T00:13:51,29.13769,-89.24824,0,247.2,511,JOAN CENAC,,WDD5325,31,8,20,7,,31,A
368092650,2022-03-31T00:11:49,30.69699,-81.46694,0.1,314.1,511,LINDY LOU,,WDK8285,52,0,15,7,0,52,A
316014646,2022-03-31T00:12:49,49.13536,-123.32075,6.9,4.2,352,SEA IMP IX,,,32,0,15,6,3,32,A
367767310,2022-03-31T00:12:18,27.84343,-97.07036,3.7,165.5,511,MICHAEL W BEHRENS,,WDJ3363,60,5,,,,60,A
367553290,2022-03-31T00:12:18,29.98335,-90.40408,0.1,282.2,318,SAVAGE GUARDIAN,,WDG6079,31,0,23,10,,52,A
538001859,2022-03-31T00:12:33,17.83776,-67.23391,12.3,279.2,279,MAESTRO SEA,IMO8401145,V7ET4,70,0,160,22,6.7,70,A
367524110,2022-03-31T00:12:49,29.70182,-95.00738,6,279,275,SAVAGE WISDOM,,WDG3252,31,0,18,7,,57,A
368126390,2022-03-31T00:13:22,18.07424,-67.18959,0,251.4,225,SOLWAY COAST,,WDL3925,37,1,17,5,0,37,A
367371510,2022-03-31T00:11:38,41.10037,-90.94708,5.4,347,341,DAVID L GRIGGS,IMO7742009,WDE5778,31,12,39,12,,57,A
366999523,2022-03-31T00:11:41,35.15911,-90.0507,0,346.1,46,CG KANKAKEE,,NAMR,90,5,22,7,,51,A
367308970,2022-03-31T00:11:46,29.7409,-95.19988,6.9,241,233,BILL TULLIER,,WDD9253,31,0,26,9,,31,A
316030839,2022-03-31T00:11:48,49.28574,-123.1003,0,334.2,511,EAGLE 47,,,60,,,,,,B
367125330,2022-03-31T00:12:28,18.90562,-66.68797,6.3,129.2,124,SIGNET INTRUDER,IMO9253569,WDH4878,31,11,39,10,5,52,A
367611430,2022-03-31T00:11:48,29.32325,-94.78137,0,259.5,511,ROSLYN,,WDH3835,31,12,20,6,,52,A
367603000,2022-03-31T00:11:55,47.66629,-122.3918,0,1.8,358,CHELSEA K,IMO9031181,WDD5646,30,0,45,11,6.9,30,A
367186360,2022-03-31T00:11:58,28.74189,-95.80849,5.4,252.1,252,CAPT TIMMY CALLAIS,,WDD7434,31,12,26,9,,31,A
367506440,2022-03-31T00:13:52,29.26236,-89.34999,0,280.3,511,AMANDA A,,WDF9562,31,0,16,6,,52,A
367768070,2022-03-31T00:12:08,30.17538,-91.0148,0,7.4,511,ROGER D,,WDJ3448,31,0,21,9,,52,A
367631610,2022-03-31T00:12:19,29.58395,-94.93568,7.9,140.9,139,ALICE GOLDING,,WDH5800,31,12,25,,,57,A
368024780,2022-03-31T00:13:51,41.805,-90.23287,5,31.8,39,AMERICAN PRIDE,,WDJ9310,31,12,20,7,3,31,A
240224300,2022-03-31T00:11:07,26.12086,-80.11527,0.1,360,511,PALOMETA 3,,SVA9271,37,0,20,10,1.8,37,A
368143680,2022-03-31T00:11:13,33.8431,-78.66797,2.9,220.2,511,SUPER VOYAGER III,,WDL5712,99,15,30,7,0,99,A
367788590,2022-03-31T00:12:09,46.19026,-123.85664,0.1,98.1,511,PROTECTOR,,WDJ5534,54,,,,,,B
372628000,2022-03-31T00:12:24,30.12054,-88.5392,0.1,285.3,172,CABO MISAKI,IMO9755062,3FON4,80,1,228,32,11,80,A
367548230,2022-03-31T00:11:11,29.96033,-90.28812,6.6,242.5,511,LOUISIANA PRIDE,,WDG5594,31,0,19,,,31,A
367366340,2022-03-31T00:13:44,30.11676,-91.01448,0,236.6,269,MISS SYLVIA,,WDE5412,31,15,20,10,,52,A
367364760,2022-03-31T00:11:20,27.81199,-97.40769,0,195.5,269,LEXIE M,IMO9420681,WDE5306,31,5,30,12,3.7,52,A
339979000,2022-03-31T00:11:08,26.83203,-80.05363,0,281.1,29,CATCHING MOMENTS,IMO9669847,6YUQ7,37,5,50,8,2.3,37,A
366998050,2022-03-31T00:12:37,29.7324,-95.20637,0.1,250.9,511,SAINTE MARIE,IMO8983143,WDC2815,31,12,22,10,,57,A
367072930,2022-03-31T00:12:50,29.73861,-93.86768,0,273.7,511,SEA OX,,WDC7536,31,15,18,6,,90,A
367132570,2022-03-31T00:11:21,29.40139,-89.03451,0,247,511,LEATHERJACK,IMO8765711,WDH5376,90,1,20,24,0,90,A
367584390,2022-03-31T00:11:21,29.79945,-95.06601,0,163.7,511,JB BLOOMER,IMO8987448,WDG9108,31,0,18,6,,52,A
366984250,2022-03-31T00:10:34,41.57678,-90.39511,0.2,267,227,ARDYCE RANDALL,,WDB9870,31,12,40,14,,52,A
367381320,2022-03-31T00:11:29,29.37535,-94.86914,0,9.7,282,GALVESTON,,WDE6523,31,12,23,10,,52,A
367537320,2022-03-31T00:11:29,47.66736,-122.38982,0,51.8,4,RED CLOUD,,WDG4509,60,5,28,,,37,A
367151460,2022-03-31T00:11:48,29.28968,-94.92235,5.4,276.6,511,SAVIOUR,,WDD5064,31,12,22,10,,57,A
368148180,2022-03-31T00:11:48,29.7736,-95.07729,5.5,3.8,511,KAMI RENEE,,WDL6178,52,12,22,10,2.5,52,A
368033530,2022-03-31T00:12:54,30.29018,-88.51239,0.2,153.4,511,GODS GRACE,,WDK2225,52,0,15,7,0,52,A
311923000,2022-03-31T00:12:41,29.54921,-93.74524,12.1,133.5,132,APOLLON,IMO9289532,C6UI4,80,0,186,32,13,80,A
367323150,2022-03-31T00:12:44,29.59982,-90.66109,0.1,163.6,182,E W ELLEFSEN,,WDE2299,90,3,62,18,,33,A
319032800,2022-03-31T00:11:58,26.70188,-80.04617,0,256.2,358,HUNTRESS,IMO1010337,ZGAS8,37,5,60,11,3.5,37,A
471706202,2022-03-31T00:12:06,29.9512,-90.01511,0,360,511,ALLISON_K,,,50,0,0,0,0,50,A
366963030,2022-03-31T00:13:57,41.82842,-90.18367,2.7,352.9,511,NEIL N DIEHL,,WDB8701,31,12,39,12,,57,A
367533940,2022-03-31T00:12:46,29.9998,-89.98834,0.1,280.4,261,TAMPA,,WDG4190,31,12,23,10,,57,A
367151310,2022-03-31T00:10:34,21.3099,-157.86502,0,252.3,511,AMERICAN CONTENDER,IMO8842284,WBO8595,31,0,34,8,,32,A
368142610,2022-03-31T00:12:48,29.71763,-95.24292,0,250.9,511,SIMON MATTHEW,IMO0000051,WDL5605,31,0,5,9,2.5,52,A
367343530,2022-03-31T00:13:10,37.04824,-89.18072,0,287.7,511,BARBARA R LANG,,WDE3740,31,0,19,7,,31,A
367768450,2022-03-31T00:11:25,29.9347,-90.33365,8,266.7,268,SOUTH CAROLINA,,WDJ3489,31,0,,,,52,A
367552680,2022-03-31T00:13:07,31.80504,-91.35407,4.4,1.6,7,PAT GOLDING,,WDG6021,31,12,27,,,31,A
367081140,2022-03-31T00:10:35,29.91908,-89.93087,0.1,71.2,511,GALLANT FOX,,WDI6731,31,0,20,7,,31,A
366772990,2022-03-31T00:12:49,47.61971,-122.49699,13.2,321.3,317,WSF KALEETAN,IMO8835346,WY2512,60,0,116,22,5.6,60,A
366100000,2022-03-31T00:12:49,28.57345,-87.93377,0.1,357.1,358,APPOMATTOX,,WQXV204,0,15,0,0,25.5,0,A
